0.594215,0,0.315139,0.968772,0,0.0931857,0
2.29892,1,0.721803,0.638856,1,0.963435,0
2.08705,0,0.952342,3.60194,1,0.801731,0.184986
1.10491,0,-0.24671,-1.71507,1,0.93109,-0.999297
1.09799,0,0.548184,-3.61495,1,0.104832,-0.609412
1.35804,1,0.495582,-0.725651,1,0.0925489,0
0.816421,0,0.428832,0.361355,1,0.875527,0.905367
1.00936,1,-0.0224219,1.70894,1,0.866108,1
1.16609,0,-0.474016,2.69602,1,-0.0291766,-0.158937
1.49497,0,-0.551073,2.91009,1,0.247563,0
0.504225,0,0.391164,3.49001,1,-0.388057,-0.288467
2.03574,1,0.65101,1.67502,1,0.555486,0
0.908375,0,-0.360328,2.49564,0,0.0457056,0
1.66501,1,0.935118,0.304826,0,-0.337264,0.996404
1.02079,0,0.972223,0.277557,1,0.26276,-0.413353
1.79506,0,-0.0167174,2.70502,1,0.893346,0
0.709323,0,0.983554,0.726393,1,0.266385,0.119156
0.387198,1,-0.569276,0.125085,1,-0.35949,0
2.73974,1,0.525476,-3.42898,1,-0.162183,-0.948303
1.57718,1,0.27168,4.21467,1,0.0143676,0
0.773886,1,0.98035,-0.293888,1,-0.00342672,0
0.452037,1,-0.0491499,-0.631536,1,0.389082,0.433425
1.36839,1,0.0882626,-2.00674,1,0.250564,0
2.93049,1,0.39735,-1.6301,0,0.888332,0
3.18973,1,-0.359482,-2.39004,1,0.809944,0
2.02465,1,0.796865,-0.317553,1,0.100088,0
1.26742,0,-0.530872,1.51068,1,-0.240007,0
0.916014,0,-0.388589,-1.35622,1,0.0868831,0.590065
1.06882,1,-0.715435,1.83092,1,0.201635,0
1.84389,1,0.907807,-3.88221,0,-0.391668,0
2.39055,1,0.0868487,0.656593,1,-0.489271,0
0.925786,1,-0.396369,-0.436881,0,-0.353639,0
1.82799,0,-0.609828,5.95093,1,0.0401168,0
2.51572,1,-0.302342,0.912273,0,0.682082,1
2.06526,1,0.684056,-2.12804,0,-0.268427,0
-0.628476,0,0.849869,-0.650023,1,-0.333568,-0.364732
1.17406,1,0.626251,-3.56285,1,0.378628,0
2.18298,1,0.0700418,1.03313,1,0.483746,0
1.37344,0,-0.507345,-5.40386,1,0.777194,0
1.22844,0,-0.519915,0.67777,1,0.100688,0
1.56648,0,0.765115,0.707875,1,0.00793071,-0.349733
0.161819,0,-0.86947,0.0145152,1,-0.327786,0
1.9145,0,-0.569969,-0.752088,1,-0.460736,0
1.5662,0,-0.256072,0.0400037,1,0.674791,0
2.54197,1,-0.399386,1.30497,1,-0.359903,0
-1.23953,0,0.330275,0.889148,1,-0.0884681,-0.331715
1.13153,0,0.924468,3.23462,0,0.629655,0
1.32303,0,0.775605,-1.05709,0,-0.258167,0
1.00237,0,0.412319,-2.00141,1,0.338071,0
1.64698,1,0.59907,1.70013,1,0.28747,-0.312314
1.71155,0,0.280882,0.923781,1,0.819573,0
1.46609,0,0.907631,-1.83045,0,-0.190185,0
0.9138,0,-0.0394783,-0.537111,1,0.845184,0
1.97678,1,-0.439441,3.65576,1,0.371632,0
0.363457,1,-0.778416,2.08428,0,0.320761,0
1.03643,0,0.62462,1.63581,0,0.0443366,1
2.13872,0,-0.10462,1.05827,1,0.272725,0
1.05503,0,-0.253149,0.020701,1,0.482506,-0.223158
0.839453,0,-0.489998,3.35324,1,0.242256,1
1.77913,1,0.703894,0.999472,1,0.601963,1
1.96455,1,-0.00806771,-0.207424,1,-0.109784,0
1.62472,1,-0.117335,-2.63956,1,0.283857,0
1.26229,1,0.58544,-0.24724,1,-0.271191,0
0.504381,1,0.516528,-2.19338,1,0.398702,0
1.84097,1,-0.746444,-0.745218,0,0.995941,0
1.03853,0,0.354971,4.774,1,0.304755,0
1.32524,0,0.331912,-0.93225,1,0.339153,0
0.933304,0,0.74289,2.8199,1,-0.0668388,0
-0.0331028,0,-0.246241,-3.50145,1,0.275583,0
1.89247,0,0.883656,-0.216778,1,0.894646,-0.246048
2.00722,0,0.543569,2.23801,1,-0.205261,1
1.52196,0,0.901847,-0.789197,1,0.076705,0
0.817774,0,0.00320382,2.58569,1,-0.480761,0
1.71979,1,0.642527,4.08905,1,0.459441,0
2.78349,1,-0.504906,-0.534038,1,0.428261,-0.0455767
1.38777,0,0.887559,1.58023,1,-0.212941,-0.708077
2.36838,1,0.89918,2.05649,1,0.137707,0
2.09031,0,0.866523,-1.85771,1,-0.220293,0.211231
0.178178,1,-0.359307,-3.54393,1,0.264142,-0.0595116
1.16143,0,-0.474583,3.23441,1,0.28599,0
2.2645,0,0.604539,1.82308,0,0.34216,0.801285
2.44796,1,0.404528,0.153284,1,0.146668,0
1.15507,1,0.804465,-0.770661,0,0.986006,0
0.158037,0,-0.815736,-4.18802,1,-0.3964,1
1.81768,0,0.819467,0.215409,0,0.0132211,0
2.4401,0,0.653856,3.02033,1,-0.107895,0.0843334
2.23417,1,0.503319,-0.909132,0,-0.347904,0.995978
0.55902,0,0.808812,0.892821,1,0.614788,0
0.926036,1,-0.693112,-0.00488547,1,0.264619,0.89856
1.4006,0,-0.895563,3.62355,1,0.178006,-0.727242
1.72052,0,0.843575,-2.2697,1,-0.148958,0
0.311581,1,-0.0256091,-3.24787,1,0.449696,0
0.10783,0,-0.325467,1.51795,0,0.980329,0
0.788829,0,0.798136,-0.947311,1,-0.216097,0.926133
2.44235,1,0.85184,0.654853,1,-0.0395249,0
0.758082,0,-0.576489,1.00064,1,0.905789,-0.973069
1.80939,1,-0.218807,-2.50322,1,0.277875,0.819027
1.64533,0,-0.0358172,-0.800572,1,0.239862,0
1.29635,0,-0.302791,2.39514,1,-0.334171,-0.147098
0.790791,0,-0.19249,0.956715,1,0.107666,0
0.879442,0,0.385239,-1.61266,1,-0.386765,0
1.74189,0,0.0455552,-1.30595,1,0.838139,0
2.32975,0,-0.567291,-2.35554,0,0.767047,0.88833
2.36771,1,0.576428,0.846424,0,-0.133277,0
1.10018,1,0.892381,2.77812,0,0.221791,0
2.30463,0,-0.692146,-0.66495,0,0.970036,0
1.06915,0,0.936454,-3.46046,1,0.483626,0
0.791999,1,0.870078,0.542247,1,0.608688,0
1.7234,0,-0.751921,-0.710352,0,0.213244,0.547865
1.84488,0,0.429319,-0.656308,0,-0.017304,0
-0.117093,0,0.284413,0.0179466,1,0.283867,0
1.66817,1,-0.587577,0.739429,0,-0.259391,1
0.69279,0,0.477863,2.28928,1,0.992444,0.405068
1.13371,0,0.07542,0.0481434,1,-0.187349,0
0.823556,1,0.148927,0.802565,1,-0.491055,-0.516819
0.0660038,1,-0.656678,2.70261,1,0.723078,0
1.56966,0,0.828329,-3.78525,1,0.572451,0.286559
1.13184,1,-0.963592,-2.66255,1,0.838028,0
2.13814,1,-0.263475,0.933315,1,0.74433,1
0.219446,0,-0.228177,0.129852,1,0.304441,0
1.57017,1,0.0674465,0.133578,0,0.815368,0
0.990853,1,0.627968,0.44321,1,-0.0351284,0
0.211352,0,-0.938212,-1.26091,1,0.623474,0.791993
2.15417,1,-0.223479,-4.15677,1,0.756357,0
1.08677,0,-0.689226,4.84556,1,0.815585,0
-0.451666,1,-0.437846,2.61447,1,0.474664,0
2.50863,0,-0.606222,0.836515,1,0.241085,0
1.88754,0,-0.0418153,-1.23247,0,-0.203995,-0.395586
1.88979,1,0.00765466,1.16326,1,-0.055305,-0.702281
2.72107,1,0.398964,1.53017,1,-0.191488,0
1.45499,1,-0.949328,-1.88945,1,0.525463,0
0.743983,0,0.467628,1.181,1,0.589702,0
2.14418,0,0.665249,-1.28002,0,-0.191618,0.899675
1.07374,0,-0.288657,1.52517,1,0.424673,0
1.87604,1,-0.22845,0.673956,0,0.621416,0
0.989754,1,0.0333763,0.0725675,1,0.176581,0
0.951338,1,-0.417324,0.00943393,1,0.039678,-0.830643
1.01707,0,-0.381531,-1.19058,1,0.509604,0
1.2546,0,0.534626,4.22008,1,0.822143,0
0.589479,0,-0.120715,-2.03527,1,0.270266,0
1.64107,0,-0.773222,0.812556,1,-0.313438,0
0.122113,0,-0.333083,2.42524,1,0.808851,0
1.19786,0,0.334066,-0.726044,1,0.0313967,0
1.21009,1,0.449488,-3.08575,0,0.640254,0
1.96188,1,0.969972,-3.62618,0,0.405884,0
2.15805,1,0.852133,-3.39083,1,0.220797,0
1.62244,0,0.977607,0.60714,0,0.597853,0
2.05085,0,-0.372388,0.659887,1,-0.265516,0.492243
2.68732,1,0.307153,0.419926,1,0.992148,0
0.0684549,0,-0.734331,-0.703323,1,0.22397,1
1.95199,0,0.560006,-0.00647992,1,-0.205805,0
0.842457,0,0.495932,2.50285,1,0.992106,0
2.07177,0,0.378665,2.32402,1,0.076196,0
1.19014,1,0.250277,1.71568,0,0.931252,0
-0.264421,0,0.0494525,-3.31996,1,-0.229689,0
3.14889,1,-0.141279,1.89391,0,0.0539372,0
1.26093,0,0.651944,1.72054,1,-0.297088,0
1.21838,1,0.148831,2.10192,1,0.631045,0
1.19876,0,0.293725,-1.51092,1,0.198881,-0.966069
0.791072,0,-0.870568,-0.627614,1,0.821353,0
1.36641,0,-0.284684,2.75648,1,-0.100944,0
2.0379,0,0.774123,-1.12059,1,0.717989,0
1.56393,0,-0.581748,0.708581,1,0.734349,0
1.86128,0,-0.421145,1.87924,1,0.233875,0
1.76166,1,0.959778,-1.85291,1,0.415976,0.499559
2.47857,1,-0.0986624,0.321844,1,0.289139,0
2.38026,0,0.173602,4.86694,0,-0.0580895,0
1.58235,0,-0.703921,-1.1561,1,0.348864,0
1.21905,1,-0.120166,-1.25573,1,-0.289323,0
1.06573,0,0.215392,0.201219,0,0.0936214,0
0.605046,0,-0.267913,0.559824,1,0.154637,-0.134784
1.8095,0,0.482767,1.58997,0,0.771238,0
1.78091,1,0.737197,-0.875903,0,-0.0561956,0
2.10757,0,0.0413311,-2.19877,1,-0.215938,-0.869116
1.86725,0,0.888161,-2.82085,0,0.726969,0.175266
1.87154,1,0.791672,-1.16709,1,-0.314594,0.877171
2.76034,0,0.289606,3.9208,0,0.672303,0
0.358742,0,0.0412249,1.94348,1,0.672749,-0.920509
0.660301,0,-0.930059,3.28466,1,0.239674,0
1.50119,1,-0.0641276,-2.45763,1,-0.379947,0
1.89665,1,-0.94221,2.37912,1,-0.378636,0
1.76037,0,-0.154132,0.805207,1,0.465735,0
0.839222,0,-0.886109,3.89447,1,-0.455079,0
1.27675,0,0.00113256,-0.0563644,1,0.716782,0
2.12714,0,0.201211,-0.0330567,1,-0.386741,0
0.881101,0,-0.527419,-2.63437,1,0.882517,-0.197537
-0.0033912,0,-0.406485,2.20994,1,0.987092,0
1.67846,0,-0.197969,1.95994,1,-0.401291,0
1.63843,1,-0.341475,-0.436656,1,-0.119596,1
1.93793,0,0.983286,0.401565,1,0.419616,0
0.608203,0,-0.107069,-0.175195,1,0.518653,0
1.07038,0,0.570763,7.6133,0,-0.488214,0
1.38404,0,0.334453,-0.370061,1,0.10572,0
1.47079,0,-0.73907,1.39834,0,0.162165,0
1.33171,1,0.298665,3.43614,0,-0.373467,0.821383
0.944024,1,-0.550817,0.871838,1,-0.0950154,0
1.7376,1,-0.762013,-1.85188,1,0.0458517,0
0.831596,0,0.204524,-2.98489,1,-0.13415,0.00989269
1.15212,0,0.0895876,1.08014,1,-0.440323,0
1.48787,0,0.331619,-0.855333,1,0.242407,-0.924306
1.07026,0,0.571375,-1.62248,1,-0.065416,0.308018
0.908506,1,-0.107038,-2.70075,1,0.783813,0
1.43553,0,0.328679,-0.418375,1,0.597413,-0.661478
-0.0168124,0,0.474147,2.95887,1,0.802876,0
2.33697,0,-0.837588,3.0916,1,0.443875,0
2.52281,1,0.385891,-1.94758,1,-0.297109,0.647999
1.44174,1,0.994996,2.49419,1,0.319888,0
2.1116,1,0.86467,-3.13903,1,0.747581,0
1.54651,1,0.651024,-0.711249,1,-0.112164,0
1.82884,1,0.445782,1.96649,1,0.686034,0
0.954263,0,-0.653566,-0.134019,1,0.0512402,0
1.41139,1,-0.16313,3.46452,0,0.424474,0
1.13799,1,-0.852568,-0.213179,1,0.756463,0
1.81297,1,0.840199,-2.11142,1,-0.0271136,0.143149
1.11638,1,-0.119237,-1.0662,1,0.156958,0
2.18899,1,0.667604,0.980147,1,-0.435466,1
1.05628,0,0.03053,-0.345238,1,0.609889,0
0.135648,0,-0.560498,1.13079,1,0.00799798,0
2.16805,1,0.528162,-1.34045,1,0.672546,0
1.11218,0,0.753759,-1.55364,1,-0.355421,0
1.88507,0,0.125093,-1.59459,1,0.577976,0
0.291809,0,0.597475,-1.58039,1,-0.351844,0
1.72051,0,-0.755355,3.09623,0,-0.155806,0
2.02245,1,0.883719,5.34679,1,-0.010921,-0.8566
0.833876,1,0.552544,2.22643,1,-0.0629627,0.860607
1.48862,1,0.812313,1.55056,1,0.602723,0
2.03529,1,-0.543804,-4.58408,1,-0.0854077,0
1.56568,1,-0.16143,1.47218,0,0.10324,-0.951626
1.59831,1,0.616436,-0.530657,1,0.206847,0
0.682272,0,-0.221163,0.383093,1,0.252648,0
0.420093,0,-0.769107,2.41928,1,0.635288,0
1.3936,1,0.794143,1.67779,1,-0.461084,0
1.90116,1,0.317631,-1.33147,1,0.56237,0
0.391093,1,0.644073,-1.68949,1,0.802013,0
1.8952,1,0.989531,0.245289,1,0.463045,0.646866
-0.237211,0,0.643791,0.345296,1,0.142461,0
0.838792,0,0.126769,1.76342,0,0.00051885,1
1.52323,0,0.587947,1.18273,1,0.596278,0
0.235618,0,0.124896,1.14232,1,0.690514,0
3.14375,0,-0.531876,0.941905,0,0.205481,0
1.61343,1,-0.584175,-1.30322,1,0.304729,-0.559177
2.18539,0,-0.721347,-1.58168,1,0.282919,-0.858534
0.418838,0,0.707439,-1.31876,1,-0.179339,0
2.06456,0,0.849035,0.222779,0,0.894977,-0.706505
0.845043,0,-0.59424,0.669893,1,0.461618,-0.993763
1.10162,0,0.0656953,-2.31595,1,-0.26757,0
0.534105,0,0.262464,0.46793,0,0.532149,0
0.838405,0,-0.00254752,-2.05161,1,-0.472522,0.191653
1.41921,0,0.0271364,3.28868,0,0.388748,0
-0.285056,0,-0.299007,-2.06979,1,0.92025,0
2.12678,1,-0.897197,-3.42817,1,0.513637,1
0.491334,0,0.713656,0.307292,1,-0.045863,0
1.11246,1,-0.998607,-1.38835,1,-0.258638,0
1.51896,0,0.6502,0.943605,0,0.3124,0
2.20504,0,-0.448768,1.44286,1,0.451304,0
0.858535,1,0.208707,1.38663,1,0.52604,0
1.60372,0,0.118483,-1.15308,1,0.851892,0
1.58828,1,0.0407677,-2.42655,1,0.926327,-0.814269
